Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Business,business-plans,new seller,107 Results,$95,$195,$330,5 days,7 days,7 days,1,2,3,5.0,"1,132",Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$795,"$1,495","$1,795",7 days,14 days,14 days,2,2,Unlimited,5.0,14,Australia,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$140,$260,$400,3 days,4 days,7 days,2,2,2,4.9,366,Macedonia [FYROM],N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$145,$245,$345,7 days,7 days,7 days,0,1,2,4.9,"2,016",Italy,N/A,N/A,N/A,"I speak English, Italian, Spanish",N/A,False
Business,business-plans,new seller,107 Results,$95,$195,$330,5 days,7 days,7 days,1,2,3,5.0,"1,132",Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$475,$475,$475,5-day delivery,5-day delivery,5-day delivery,Unlimited Revisions,Unlimited Revisions,Unlimited Revisions,5.0,532,United States,N/A,N/A,N/A,I speak English,N/A,True
Business,business-plans,new seller,107 Results,$145,$245,$525,3 days,5 days,10 days,1,1,2,5.0,263,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$200,$300,$450,10 days,10 days,10 days,3,4,5,5.0,101,Serbia,N/A,N/A,N/A,"I speak English, Serbian",N/A,False
Business,business-plans,new seller,107 Results,$100,$350,$400,14 days,14 days,14 days,0,2,2,4.9,391,Canada,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$50,$200,$250,5 days,10 days,14 days,Unlimited,Unlimited,Unlimited,5.0,810,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,business-plans,new seller,107 Results,$50,$305,$395,2 days,7 days,7 days,0,1,3,5.0,251,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, Punjabi, Arabic",N/A,False
Business,business-plans,new seller,107 Results,$395,$395,$395,7-day delivery,7-day delivery,7-day delivery,1 Revision,1 Revision,1 Revision,5.0,22,United States,N/A,N/A,N/A,I speak English,N/A,True
Business,business-plans,new seller,107 Results,$100,"$1,000","$1,250",3 days,7 days,10 days,2,2,2,5.0,107,Australia,N/A,N/A,N/A,"I speak English, Chinese, Thai, Lao",N/A,False
Business,business-plans,new seller,107 Results,$200,$300,$450,10 days,10 days,10 days,3,4,5,5.0,101,Serbia,N/A,N/A,N/A,"I speak English, Serbian",N/A,False
Business,business-plans,new seller,107 Results,$95,$325,$375,5 days,7 days,6 days,1,1,2,5.0,192,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$550,$650,"$2,500",5 days,5 days,30 days,-1,-1,-1,5.0,186,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,€48.36,€294.98,€382.03,2 days,7 days,7 days,0,1,3,5.0,251,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, Punjabi, Arabic",N/A,False
Business,business-plans,new seller,107 Results,$400,$500,$800,14 days,14 days,14 days,2,2,2,4.8,82,Canada,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$100,$220,$380,14 days,10 days,7 days,0,2,4,4.9,462,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, Punjabi, Arabic",N/A,False
Business,business-plans,new seller,107 Results,$145,$245,$345,7 days,7 days,7 days,0,1,2,4.9,166,Italy,N/A,N/A,N/A,"I speak English, Italian, Spanish",N/A,False
Business,business-plans,new seller,107 Results,$125,$175,$250,4 days,6 days,7 days,2,3,4,4.9,156,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$30,$180,$195,5 days,10 days,14 days,2,Unlimited,Unlimited,5.0,300,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,business-plans,new seller,107 Results,$105,$450,$950,2 days,5 days,10 days,1,2,5,5.0,301,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$110,$140,$180,1 day,1 day,1 day,2,3,3,5.0,175,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$125,$175,$250,3 days,5 days,10 days,2,3,4,5.0,6,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$100,$120,$175,2 days,5 days,7 days,1,3,Unlimited,4.9,22,Nepal,N/A,N/A,N/A,"I speak English, Hindi, Nepali",N/A,False
Business,business-plans,new seller,107 Results,$300,"$1,000","$2,000",7 days,7 days,14 days,0,0,1,4.9,47,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$70,$130,$160,2 days,2 days,3 days,2,3,3,4.9,507,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$275,$375,$525,4 days,5 days,7 days,1,1,1,5.0,295,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$70,$90,$120,2 days,2 days,3 days,2,3,3,4.9,"1,227",Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$100,"$1,000","$1,500",3 days,10 days,10 days,2,2,2,5.0,91,Australia,N/A,N/A,N/A,"I speak English, Chinese, Thai, Lao",N/A,False
Business,business-plans,new seller,107 Results,$475,$475,$475,7-day delivery,7-day delivery,7-day delivery,-1,-1,-1,5.0,7,United States,N/A,N/A,N/A,I speak English,N/A,True
Business,business-plans,new seller,107 Results,$795,"$1,495","$1,795",7 days,14 days,14 days,2,2,Unlimited,5.0,14,Australia,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$475,$475,$475,5-day delivery,5-day delivery,5-day delivery,-1,-1,-1,5.0,34,United States,N/A,N/A,N/A,I speak English,N/A,True
Business,business-plans,new seller,107 Results,$190,"$1,485","$3,675",5 days,14 days,21 days,9,9,9,5.0,4,Romania,N/A,N/A,N/A,"I speak English, Romanian, French",N/A,False
Business,business-plans,new seller,107 Results,$50,$200,$250,5 days,10 days,14 days,Unlimited,Unlimited,Unlimited,5.0,56,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,business-plans,new seller,107 Results,$125,$400,$650,3 days,7 days,10 days,2,2,4,5.0,2,Pakistan,N/A,N/A,N/A,"I speak English, Urdu, Hindi",N/A,False
Business,business-plans,new seller,107 Results,$150,$550,"$1,250",4 days,10 days,14 days,2,5,7,4.9,60,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$475,$475,$475,7-day delivery,7-day delivery,7-day delivery,1 Revision,1 Revision,1 Revision,5.0,5,United States,N/A,N/A,N/A,I speak English,N/A,True
Business,business-plans,new seller,107 Results,$140,$260,$400,3 days,4 days,7 days,2,2,2,5.0,6,Macedonia [FYROM],N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$105,$450,$950,2 days,5 days,10 days,1,2,5,5.0,301,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,$200,$200,$200,14-day delivery,14-day delivery,14-day delivery,-1,-1,-1,4.9,24,Canada,N/A,N/A,N/A,I speak English,N/A,True
Business,business-plans,new seller,107 Results,$100,$250,$500,5 days,10 days,14 days,-1,-1,-1,4.7,3,United States,N/A,N/A,N/A,"I speak English, Russian, Spanish, French",N/A,False
Business,business-plans,new seller,107 Results,$120,$180,$350,3 days,4 days,7 days,-1,-1,-1,5.0,5,Canada,N/A,N/A,N/A,I speak English,N/A,False
Business,business-plans,new seller,107 Results,"$3,000","$6,000","$10,000",10 days,21 days,60 days,2,2,3,5.0,5,Georgia,N/A,N/A,N/A,"I speak English, Greek, Turkish, Arabic",N/A,False
Business,business-plans,new seller,107 Results,$460,$750,$995,3 days,2 days,1 day,-1,-1,-1,5.0,6,Pakistan,N/A,N/A,N/A,"I speak English, Urdu, Punjabi",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$125,$225,$375,2 days,2 days,4 days,-1,-1,-1,5.0,42,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$65,$90,2 days,4 days,6 days,-1,-1,-1,4.9,351,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$50,$80,1 day,2 days,3 days,-1,-1,-1,5.0,94,Pakistan,N/A,N/A,N/A,"I speak English, Arabic, German, Spanish",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$125,$200,2 days,3 days,4 days,-1,-1,-1,5.0,19,Pakistan,N/A,N/A,N/A,"I speak English, Spanish, French, German",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$95,$125,1 day,3 days,3 days,-1,-1,-1,5.0,258,India,N/A,N/A,N/A,"I speak English, Spanish",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$20,$40,$60,1 day,1 day,1 day,-1,-1,-1,5.0,193,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$45,$45,$45,7-day delivery,7-day delivery,7-day delivery,-1,-1,-1,5.0,37,Bangladesh,N/A,N/A,N/A,"I speak Bengali, English, Hindi",N/A,True
Business,financial-consulting-services,top rated seller,"15,000+ Results",€24.18,€48.36,€82.21,2 days,3 days,3 days,-1,-1,-1,4.9,66,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",US$50,US$150,US$300,3 days,3 days,3 days,-1,-1,-1,5.0,171,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$100,$500,$700,3 days,4 days,5 days,-1,-1,-1,4.9,124,India,N/A,N/A,N/A,"I speak English, French, Spanish, Hindi",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$100,$100,$100,6-day delivery,6-day delivery,6-day delivery,-1,-1,-1,4.9,133,United States,N/A,N/A,N/A,I speak English,N/A,True
Business,financial-consulting-services,top rated seller,"15,000+ Results",$120,$150,$220,2 days,2 days,2 days,-1,-1,-1,5.0,28,Canada,N/A,N/A,N/A,"I speak English, Chinese",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$250,$300,$400,7 days,7 days,5 days,-1,-1,-1,5.0,383,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$10,$10,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,5.0,45,Pakistan,N/A,N/A,N/A,I speak English,N/A,True
Business,financial-consulting-services,top rated seller,"15,000+ Results",$85,$250,$500,7 days,30 days,30 days,-1,-1,-1,5.0,73,United States,N/A,N/A,N/A,"I speak English, French",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$100,$350,$700,7 days,7 days,7 days,-1,-1,-1,5.0,112,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$30,$100,1 day,2 days,4 days,-1,-1,-1,5.0,12,Pakistan,N/A,N/A,N/A,"I speak English, Spanish, French, German",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$15,$15,$15,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,5.0,12,United States,N/A,N/A,N/A,I speak English,N/A,True
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$20,$30,1 day,1 day,1 day,-1,-1,-1,5.0,11,Pakistan,N/A,N/A,N/A,"I speak German, English",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$5,$10,$20,2 days,3 days,3 days,-1,-1,-1,5.0,14,Bangladesh,N/A,N/A,N/A,"I speak Bengali, English, Hindi",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$30,$50,2 days,3 days,5 days,-1,-1,-1,5.0,89,Pakistan,N/A,N/A,N/A,"I speak English, Arabic, German, French",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$25,$50,1 day,2 days,4 days,-1,-1,-1,4.9,88,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$20,$30,1 day,1 day,1 day,-1,-1,-1,4.8,38,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",€33.85,€62.86,€106.39,2 days,3 days,4 days,-1,-1,-1,5.0,10,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$40,$150,"$1,500",1 day,3 days,7 days,Unlimited,Unlimited,Unlimited,5.0,13,Pakistan,N/A,N/A,N/A,"I speak English, Urdu, Hindi",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",€29.01,€29.01,€29.01,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,4.6,50,Pakistan,N/A,N/A,N/A,"I speak English, Urdu, Hindi",N/A,True
Business,financial-consulting-services,top rated seller,"15,000+ Results",$30,$50,$90,4 days,5 days,7 days,-1,-1,-1,5.0,108,Portugal,N/A,N/A,N/A,"I speak English, Portuguese",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$180,$400,$820,1 day,1 day,21 days,-1,-1,-1,5.0,23,Germany,N/A,N/A,N/A,"I speak English, German",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",£24.71,£41.19,£78.26,1 day,2 days,3 days,-1,-1,-1,4.9,13,Pakistan,N/A,N/A,N/A,"I speak English, French, German, Spanish",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$20,$40,$60,1 day,2 days,3 days,-1,-1,-1,4.9,15,Pakistan,N/A,N/A,N/A,"I speak English, French, German, Spanish",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$60,$140,$220,2 days,5 days,7 days,-1,-1,-1,5.0,345,United Kingdom,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$45,$120,$150,2 days,2 days,2 days,2,1,2,4.9,31,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$80,$250,$500,2 days,4 days,5 days,-1,-1,-1,4.9,54,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$20,$30,1 day,1 day,1 day,-1,-1,-1,5.0,20,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, French",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$20,$40,$70,1 day,2 days,2 days,-1,-1,-1,5.0,45,Pakistan,N/A,N/A,N/A,"I speak English, French, German, Spanish",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$5,$5,$5,21-day delivery,21-day delivery,21-day delivery,-1,-1,-1,5.0,10,Canada,N/A,N/A,N/A,"I speak English, Korean",N/A,True
Business,financial-consulting-services,top rated seller,"15,000+ Results",$20,$70,$95,1 day,4 days,6 days,-1,-1,-1,4.9,38,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$30,$100,$150,3 days,6 days,7 days,-1,-1,-1,4.9,16,Pakistan,N/A,N/A,N/A,"I speak English, Urdu",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$20,$130,1 day,1 day,2 days,-1,-1,-1,4.9,37,Turkey,N/A,N/A,N/A,"I speak English, Turkish",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$5,$40,$100,2 days,2 days,2 days,-1,-1,-1,5.0,82,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$50,$80,1 day,2 days,3 days,-1,-1,-1,5.0,132,Pakistan,N/A,N/A,N/A,"I speak Spanish, Arabic, German, English",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$40,$40,$40,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,4.8,22,Canada,N/A,N/A,N/A,"I speak English, Italian, Spanish, French",N/A,True
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$20,$130,1 day,1 day,2 days,-1,-1,-1,4.9,14,Turkey,N/A,N/A,N/A,"I speak English, Turkish",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$20,$20,$20,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,4.8,14,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, Hindi, Punjabi",N/A,True
Business,financial-consulting-services,top rated seller,"15,000+ Results",$10,$15,$20,1 day,1 day,1 day,-1,-1,-1,5.0,10,Sri Lanka,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$15,$30,$40,2 days,2 days,1 day,-1,-1,-1,4.9,47,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, Spanish, Hindi",N/A,False
Business,financial-consulting-services,top rated seller,"15,000+ Results",$5,$5,$5,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,21,India,N/A,N/A,N/A,"I speak English, Hindi, Punjabi",N/A,True
Business,financial-consulting-services,top rated seller,"15,000+ Results",$15,$25,$50,1 day,2 days,2 days,-1,-1,-1,4.9,52,Pakistan,N/A,N/A,N/A,"I speak English, French, German, Spanish",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$35,$115,$210,3 days,5 days,7 days,-1,-1,-1,4.9,36,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",€4.84,€24.18,€48.36,1 day,2 days,3 days,-1,-1,-1,4.8,6,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, Hindi",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$110,$360,$650,3 days,5 days,7 days,-1,-1,-1,5.0,15,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",€14.51,€29.01,€43.52,1 day,2 days,3 days,-1,-1,-1,4.6,6,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, French, German",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$40,$145,$395,7 days,7 days,2 days,-1,-1,-1,5.0,284,Canada,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$15,$50,$100,2 days,3 days,4 days,-1,-1,-1,4.9,357,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, Punjabi",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$10,$90,$150,1 day,3 days,5 days,-1,-1,-1,5.0,13,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$65,$95,$285,30 days,30 days,30 days,-1,-1,-1,5.0,73,Morocco,N/A,N/A,N/A,"I speak English, French, Arabic, Spanish",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$100,$165,$225,2 days,2 days,7 days,-1,-1,-1,4.9,96,India,N/A,N/A,N/A,"I speak Hindi, English, Marathi",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$25,$50,$100,2 days,2 days,2 days,-1,-1,-1,5.0,40,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$10,$35,$140,1 day,3 days,5 days,-1,-1,-1,5.0,123,United Kingdom,N/A,N/A,N/A,"I speak English, Japanese",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$15,$40,$60,2 days,2 days,2 days,-1,-1,-1,4.9,492,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, Hindi, Spanish",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$50,$300,$550,2 days,5 days,7 days,-1,-1,-1,5.0,2,Pakistan,N/A,N/A,N/A,"I speak Arabic, Urdu, English, Pashto",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$30,$80,$120,2 days,3 days,3 days,-1,-1,-1,4.7,27,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, French, German",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$15,$15,$15,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,2,Jamaica,N/A,N/A,N/A,I speak English,N/A,True
Business,financial-consulting-services,level 1,"2,500+ Results",€29.01,€77.37,€135.40,2 days,3 days,3 days,Unlimited,Unlimited,Unlimited,4.9,43,Pakistan,N/A,N/A,N/A,"I speak Urdu, Punjabi, English",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$25,$25,$25,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,4.9,30,Pakistan,N/A,N/A,N/A,"I speak Urdu, English, Punjabi",N/A,True
Business,financial-consulting-services,level 1,"2,500+ Results",$25,$50,$100,2 days,3 days,4 days,-1,-1,-1,4.9,35,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$25,$90,$175,3 days,6 days,7 days,-1,-1,-1,4.9,80,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$5,$10,$15,1 day,1 day,2 days,-1,-1,-1,4.7,53,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$150,$230,$390,2 days,3 days,4 days,-1,-1,-1,5.0,42,United States,N/A,N/A,N/A,"I speak English, Spanish",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$60,$80,$130,3 days,14 days,14 days,-1,-1,-1,5.0,43,Pakistan,N/A,N/A,N/A,"I speak English, German, French, Spanish",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$15,$45,$75,1 day,2 days,4 days,-1,-1,-1,5.0,79,Pakistan,N/A,N/A,N/A,"I speak Urdu, Punjabi, English",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$20,$170,$400,2 days,10 days,14 days,-1,-1,-1,5.0,117,Pakistan,N/A,N/A,N/A,"I speak English, Chinese",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$50,$200,$300,2 days,4 days,5 days,1,2,3,5.0,5,India,N/A,N/A,N/A,"I speak English, Hindi, German",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",€169.25,€169.25,€169.25,4-day delivery,4-day delivery,4-day delivery,-1,-1,-1,5.0,2,Egypt,N/A,N/A,N/A,I speak English,N/A,True
Business,financial-consulting-services,level 1,"2,500+ Results",$250,$450,$750,2 days,5 days,7 days,-1,-1,-1,5.0,11,United States,N/A,N/A,N/A,Real estate analysis,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$40,$75,$100,3 days,5 days,7 days,-1,-1,-1,4.8,5,India,N/A,N/A,N/A,"I speak Hindi, English",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$200,$250,$300,21 days,21 days,21 days,-1,-1,-1,4.9,126,India,N/A,N/A,N/A,"I speak English, Hindi, Marathi",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",€9.67,€33.85,€58.03,2 days,7 days,7 days,-1,-1,-1,5.0,63,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$10,$50,$250,1 day,2 days,3 days,-1,-1,-1,4.9,21,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$35,$115,$210,3 days,5 days,7 days,-1,-1,-1,4.9,36,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$30,$125,$250,2 days,4 days,7 days,-1,-1,-1,4.9,70,Pakistan,N/A,N/A,N/A,"I speak Urdu, English",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",€19.34,€77.37,€164.42,2 days,4 days,30 days,-1,-1,-1,4.9,21,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$100,$200,$500,7 days,21 days,30 days,-1,-1,-1,4.9,18,Pakistan,N/A,N/A,N/A,"I speak English, Spanish, German, Italian",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$30,$75,$120,2 days,4 days,7 days,-1,-1,-1,5.0,21,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$50,$100,$150,2 days,3 days,5 days,-1,-1,-1,4.9,46,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$30,$100,$120,2 days,3 days,5 days,-1,-1,-1,4.8,5,Pakistan,N/A,N/A,N/A,"I speak English, French, Spanish, German",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$80,$150,$400,3 days,3 days,3 days,1,1,1,5.0,21,United Kingdom,N/A,N/A,N/A,"I speak English, French",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$50,$85,$125,2 days,2 days,1 day,-1,-1,-1,5.0,119,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$75,$200,$400,1 day,5 days,7 days,-1,-1,-1,5.0,47,United States,N/A,N/A,N/A,"I speak English, Spanish",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$15,$30,$50,1 day,1 day,1 day,-1,-1,-1,4.9,22,Malaysia,N/A,N/A,N/A,"I speak English, French",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",€48.36,€82.21,€120.89,2 days,2 days,1 day,-1,-1,-1,5.0,119,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$10,$60,$100,5 days,5 days,5 days,-1,-1,-1,5.0,168,Pakistan,N/A,N/A,N/A,"I speak English, Urdu",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",US$5,US$45,US$450,5 days,10 days,10 days,-1,-1,-1,5.0,22,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$40,$60,$100,2 days,3 days,5 days,-1,-1,-1,4.3,2,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$100,$165,$225,2 days,2 days,7 days,-1,-1,-1,4.9,96,India,N/A,N/A,N/A,"I speak Hindi, English, Marathi",N/A,False
Business,financial-consulting-services,level 1,"2,500+ Results",$40,$145,$205,4 days,21 days,21 days,-1,-1,-1,4.9,39,Costa Rica,N/A,N/A,N/A,"I speak English, Spanish",N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$150,$275,$400,1 day,1 day,2 days,-1,-1,-1,5.0,68,United States,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$20,$80,$350,2 days,5 days,14 days,1,5,Unlimited,4.9,36,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
Business,financial-consulting-services,level 2,"1,700+ Results",$180,$180,$180,7-day delivery,7-day delivery,7-day delivery,-1,-1,-1,5.0,3,Cyprus,N/A,N/A,N/A,"I speak English, Greek",N/A,True
Business,financial-consulting-services,level 2,"1,700+ Results",$65,$120,$170,2 days,3 days,5 days,-1,-1,-1,5.0,73,Pakistan,N/A,N/A,N/A,I speak English,N/A,False
